timestamp,temperature,humidity,light
2021-08-30 04:45:01.648275,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:06.649538,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:11.650886,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:16.648417,20.46,87.00,14,2,2,1,1
2021-08-30 04:45:21.649572,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:26.651170,20.42,87.00,15,2,2,1,1
2021-08-30 04:45:31.649620,20.46,87.00,15,2,2,1,1
2021-08-30 04:45:36.650740,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:41.652223,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:46.649518,20.45,87.00,15,2,2,1,1
2021-08-30 04:45:51.650789,20.40,87.00,15,2,2,1,1
2021-08-30 04:45:56.652147,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:01.649619,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:06.651093,20.40,87.00,14,2,2,1,1
2021-08-30 04:46:11.648620,20.40,87.00,14,2,2,1,1
2021-08-30 04:46:16.649885,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:21.651692,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:26.648791,20.40,87.00,14,2,2,1,1
2021-08-30 04:46:31.650045,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:36.651508,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:41.648985,20.40,87.00,14,2,2,1,1
2021-08-30 04:46:46.651473,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:51.653216,20.40,87.00,15,2,2,1,1
2021-08-30 04:46:56.650428,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:01.651965,20.44,87.00,15,2,2,1,1
2021-08-30 04:47:06.653357,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:11.650622,20.46,87.00,15,2,2,1,1
2021-08-30 04:47:16.652072,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:21.653303,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:26.650489,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:31.651669,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:36.653470,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:41.650740,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:46.657157,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:51.654643,20.40,87.00,15,2,2,1,1
2021-08-30 04:47:56.651444,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:01.652903,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:06.650239,20.47,87.00,15,2,2,1,1
2021-08-30 04:48:11.651613,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:16.653163,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:21.654340,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:26.651661,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:31.652895,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:36.650209,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:41.652706,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:46.654201,20.40,87.00,15,2,2,1,1
2021-08-30 04:48:51.651506,20.46,87.00,15,2,2,1,1
2021-08-30 04:48:56.652752,20.40,87.00,14,2,2,1,1
2021-08-30 04:49:01.654243,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:06.651529,20.45,87.00,15,2,2,1,1
2021-08-30 04:49:11.653092,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:16.650335,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:21.651572,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:26.653169,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:31.654345,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:36.651612,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:41.653217,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:46.654392,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:51.652823,20.40,87.00,15,2,2,1,1
2021-08-30 04:49:56.654432,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:01.651731,20.40,87.00,14,2,2,1,1
2021-08-30 04:50:06.652901,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:11.654510,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:16.655699,20.46,87.00,15,2,2,1,1
2021-08-30 04:50:21.653078,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:26.654533,20.40,87.00,14,2,2,1,1
2021-08-30 04:50:31.655890,20.45,87.00,15,2,2,1,1
2021-08-30 04:50:36.653112,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:41.654566,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:46.651802,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:51.654396,20.40,87.00,15,2,2,1,1
2021-08-30 04:50:56.655739,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:01.653087,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:06.654327,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:11.655758,20.40,87.00,14,2,2,1,1
2021-08-30 04:51:16.653067,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:21.654375,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:26.651633,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:31.652874,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:36.654414,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:41.655857,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:46.653254,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:51.654584,20.40,87.00,15,2,2,1,1
2021-08-30 04:51:56.651974,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:01.654493,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:06.655930,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:11.653355,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:16.654547,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:21.655975,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:26.653639,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:31.658532,20.40,87.00,14,2,2,1,1
2021-08-30 04:52:36.656272,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:41.653688,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:46.655014,20.40,87.00,14,2,2,1,1
2021-08-30 04:52:51.656440,20.40,87.00,15,2,2,1,1
2021-08-30 04:52:56.653967,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:01.655031,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:06.656270,20.40,87.00,14,2,2,1,1
2021-08-30 04:53:11.654768,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:16.656225,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:21.657538,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:26.655026,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:31.656221,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:36.657715,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:41.655099,20.40,87.00,14,2,2,1,1
2021-08-30 04:53:46.656517,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:51.653909,20.40,87.00,15,2,2,1,1
2021-08-30 04:53:56.655128,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:01.656320,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:06.657498,20.40,87.00,14,2,2,1,1
2021-08-30 04:54:11.655999,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:16.657462,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:21.658726,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:26.656029,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:31.657512,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:36.654906,20.40,87.60,15,2,2,1,1
2021-08-30 04:54:41.656068,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:46.653690,20.40,87.00,15,2,2,1,1
2021-08-30 04:54:51.654817,20.40,87.00,14,2,2,1,1
2021-08-30 04:54:56.656007,20.40,87.00,14,2,2,1,1
2021-08-30 04:55:01.657759,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:06.655247,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:11.656412,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:16.657896,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:21.656518,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:26.657712,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:31.659197,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:36.656483,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:41.658004,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:46.659245,20.40,87.00,15,2,2,1,1
2021-08-30 04:55:51.656583,20.40,87.70,15,2,2,1,1
2021-08-30 04:55:56.657800,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:01.655296,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:06.656241,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:11.657493,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:16.655338,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:21.657777,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:26.659272,20.40,87.60,15,2,2,1,1
2021-08-30 04:56:31.656711,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:36.657951,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:41.659446,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:46.656752,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:51.657977,20.40,87.00,15,2,2,1,1
2021-08-30 04:56:56.659465,20.40,87.00,15,2,2,1,1
2021-08-30 04:57:01.656819,20.40,87.30,15,2,2,1,1
2021-08-30 04:57:06.658027,20.40,87.70,16,2,2,1,1
2021-08-30 04:57:11.659511,20.40,87.00,15,2,2,1,1
2021-08-30 04:57:16.660773,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:21.658296,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:26.659561,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:31.656869,20.40,87.00,15,2,2,1,1
2021-08-30 04:57:36.659357,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:41.660613,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:46.657921,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:51.659163,20.40,88.00,15,2,2,1,1
2021-08-30 04:57:56.660408,20.40,88.00,15,2,2,1,1
2021-08-30 04:58:01.657694,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:06.659184,20.40,87.60,15,2,2,1,1
2021-08-30 04:58:11.660448,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:16.659012,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:21.660266,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:26.657555,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:31.658805,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:36.660301,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:41.661321,20.40,87.00,14,2,2,1,1
2021-08-30 04:58:46.658854,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:51.660323,20.40,87.00,15,2,2,1,1
2021-08-30 04:58:56.657638,20.40,87.20,15,2,2,1,1
2021-08-30 04:59:01.658897,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:06.660367,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:11.658936,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:16.660056,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:21.661538,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:26.658564,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:31.660053,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:36.661518,20.40,87.60,15,2,2,1,1
2021-08-30 04:59:41.658839,20.40,88.00,15,2,2,1,1
2021-08-30 04:59:46.660139,20.40,87.60,15,2,2,1,1
2021-08-30 04:59:51.661542,20.40,87.00,15,2,2,1,1
2021-08-30 04:59:56.658941,20.40,87.00,15,2,2,1,1
2021-08-30 05:00:01.660206,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:06.662936,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:11.660007,20.40,87.80,15,2,2,1,1
2021-08-30 05:00:16.661255,20.40,87.50,15,2,2,1,1
2021-08-30 05:00:21.662633,20.40,87.30,15,2,2,1,1
2021-08-30 05:00:26.659816,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:31.661387,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:36.658727,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:41.659954,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:46.661361,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:51.658669,20.40,88.00,15,2,2,1,1
2021-08-30 05:00:56.661145,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:01.662626,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:06.660057,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:11.661213,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:16.662706,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:21.659992,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:26.661225,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:31.662725,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:36.660045,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:41.661284,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:46.662773,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:51.660426,20.40,88.00,15,2,2,1,1
2021-08-30 05:01:56.661830,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:01.663180,20.40,88.00,14,2,2,1,1
2021-08-30 05:02:06.660525,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:11.663078,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:16.664971,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:21.661947,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:26.663680,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:31.660883,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:36.662015,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:41.663719,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:46.665076,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:51.662344,20.40,88.00,15,2,2,1,1
2021-08-30 05:02:56.665155,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:01.661391,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:06.662507,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:11.664386,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:16.661527,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:21.662611,20.40,87.50,15,2,2,1,1
2021-08-30 05:03:26.664027,20.40,87.10,15,2,2,1,1
2021-08-30 05:03:31.661267,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:36.662489,20.40,87.60,15,2,2,1,1
2021-08-30 05:03:41.665113,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:46.662421,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:51.663729,20.40,88.00,15,2,2,1,1
2021-08-30 05:03:56.664950,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:01.662333,20.40,87.60,15,2,2,1,1
2021-08-30 05:04:06.663941,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:11.665207,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:16.662505,20.40,87.00,15,2,2,1,1
2021-08-30 05:04:21.663800,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:26.665252,20.40,87.80,15,2,2,1,1
2021-08-30 05:04:31.662562,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:36.664075,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:41.661348,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:46.663893,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:51.665028,20.40,88.00,15,2,2,1,1
2021-08-30 05:04:56.662290,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:01.663797,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:06.665238,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:11.666222,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:16.663593,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:21.665124,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:26.662511,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:31.663808,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:36.665258,20.40,87.80,15,2,2,1,1
2021-08-30 05:05:41.663835,20.40,87.40,15,2,2,1,1
2021-08-30 05:05:46.665068,20.40,88.00,15,2,2,1,1
2021-08-30 05:05:51.666504,20.40,87.30,14,2,2,1,1
2021-08-30 05:05:56.663886,20.40,88.00,15,2,2,1,1
2021-08-30 05:06:01.665124,20.40,88.00,15,2,2,1,1
2021-08-30 05:06:06.666555,20.40,87.10,15,2,2,1,1
2021-08-30 05:06:11.663916,20.40,87.00,15,2,2,1,1
2021-08-30 05:06:16.665170,20.40,87.30,15,2,2,1,1
2021-08-30 05:06:21.666600,20.40,87.70,15,2,2,1,1
2021-08-30 05:06:26.663923,20.40,87.50,15,2,2,1,1
2021-08-30 05:06:31.665431,20.40,87.20,15,2,2,1,1
2021-08-30 05:06:36.662688,20.40,88.00,15,2,2,1,1
2021-08-30 05:06:41.663954,20.40,88.00,15,2,2,1,1
2021-08-30 05:06:46.665490,20.40,87.90,15,2,2,1,1
2021-08-30 05:06:51.664024,20.40,87.00,15,2,2,1,1
2021-08-30 05:06:56.665304,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:01.666745,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:06.663825,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:11.665360,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:16.666552,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:21.668046,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:26.665127,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:31.666820,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:36.663911,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:41.665440,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:46.666863,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:51.663958,20.40,87.00,15,2,2,1,1
2021-08-30 05:07:56.665697,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:01.667940,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:06.665532,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:11.666733,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:16.667976,20.40,87.00,14,2,2,1,1
2021-08-30 05:08:21.665601,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:26.666925,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:31.664082,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:36.665391,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:41.666819,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:46.664136,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:51.665678,20.40,87.00,15,2,2,1,1
2021-08-30 05:08:56.667146,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:01.669253,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:06.666523,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:11.668256,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:16.665658,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:21.666971,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:26.668310,20.40,88.00,15,2,2,1,1
2021-08-30 05:09:31.665697,20.40,88.00,15,2,2,1,1
2021-08-30 05:09:36.670611,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:41.668356,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:46.665464,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:51.667365,20.40,87.00,15,2,2,1,1
2021-08-30 05:09:56.668396,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:01.666983,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:06.668204,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:11.665549,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:16.666837,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:21.668247,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:26.669493,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:31.666803,20.40,87.00,14,2,2,1,1
2021-08-30 05:10:36.668056,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:41.665651,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:46.666864,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:51.668342,20.40,87.00,15,2,2,1,1
2021-08-30 05:10:56.666913,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:01.668151,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:06.669392,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:11.666954,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:16.668191,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:21.669433,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:26.666726,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:31.668220,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:36.669462,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:41.666776,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:46.669406,20.40,87.80,15,2,2,1,1
2021-08-30 05:11:51.669561,20.40,87.00,15,2,2,1,1
2021-08-30 05:11:56.668224,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:01.669690,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:06.670856,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:11.668241,20.40,87.30,15,2,2,1,1
2021-08-30 05:12:16.669735,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:21.670970,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:26.668289,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:31.669759,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:36.671140,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:41.668461,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:46.670049,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:51.667512,20.40,88.00,15,2,2,1,1
2021-08-30 05:12:56.668760,20.40,88.00,15,2,2,1,1
2021-08-30 05:13:01.670217,20.40,87.30,15,2,2,1,1
2021-08-30 05:13:06.667423,20.40,88.00,15,2,2,1,1
2021-08-30 05:13:11.668763,20.40,88.00,14,2,2,1,1
2021-08-30 05:13:16.670231,20.40,88.00,15,2,2,1,1
2021-08-30 05:13:21.668779,20.40,87.40,15,2,2,1,1
2021-08-30 05:13:26.669981,20.40,87.20,15,2,2,1,1
2021-08-30 05:13:31.671348,20.40,87.60,15,2,2,1,1
2021-08-30 05:13:36.668764,20.40,87.00,15,2,2,1,1
2021-08-30 05:13:41.669976,20.40,88.00,15,2,2,1,1
2021-08-30 05:13:46.671187,20.40,87.00,15,2,2,1,1
2021-08-30 05:13:51.668485,20.40,88.00,15,2,2,1,1
2021-08-30 05:13:56.669717,20.40,87.10,15,2,2,1,1
2021-08-30 05:14:01.672181,20.40,87.50,15,2,2,1,1
2021-08-30 05:14:06.669486,20.40,88.00,15,2,2,1,1
2021-08-30 05:14:11.670513,20.40,87.30,15,2,2,1,1
2021-08-30 05:14:16.672174,20.40,87.00,15,2,2,1,1
2021-08-30 05:14:21.669476,20.40,87.70,15,2,2,1,1
2021-08-30 05:14:26.670575,20.40,87.70,15,2,2,1,1
2021-08-30 05:14:31.668117,20.40,88.00,15,2,2,1,1
2021-08-30 05:14:36.669341,20.40,87.20,15,2,2,1,1
2021-08-30 05:14:41.670575,20.40,87.00,15,2,2,1,1
2021-08-30 05:14:46.668112,20.40,88.00,15,2,2,1,1
2021-08-30 05:14:51.669325,20.40,87.00,15,2,2,1,1
2021-08-30 05:14:56.671820,20.40,87.40,15,2,2,1,1
2021-08-30 05:15:01.669048,20.40,87.60,15,2,2,1,1
2021-08-30 05:15:06.670345,20.40,87.80,15,2,2,1,1
2021-08-30 05:15:11.671798,20.40,88.00,15,2,2,1,1
2021-08-30 05:15:16.669111,20.40,88.00,15,2,2,1,1
2021-08-30 05:15:21.670566,20.40,87.20,15,2,2,1,1
2021-08-30 05:15:26.671917,20.40,88.00,15,2,2,1,1
2021-08-30 05:15:31.673246,20.40,88.00,15,2,2,1,1
2021-08-30 05:15:36.670340,20.40,87.70,15,2,2,1,1
2021-08-30 05:15:41.671921,20.40,87.50,15,2,2,1,1
2021-08-30 05:15:46.669219,20.40,87.20,15,2,2,1,1
2021-08-30 05:15:51.670695,20.40,88.00,15,2,2,1,1
2021-08-30 05:15:56.671920,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:01.669238,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:06.671721,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:11.673404,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:16.670497,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:21.671748,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:26.673285,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:31.670497,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:36.672046,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:41.673135,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:46.670520,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:51.671983,20.40,88.00,15,2,2,1,1
2021-08-30 05:16:56.673346,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:01.670510,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:06.671957,20.40,87.50,15,2,2,1,1
2021-08-30 05:17:11.669289,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:16.672050,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:21.673280,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:26.670532,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:31.671804,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:36.673281,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:41.670653,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:46.671796,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:51.673275,20.40,88.00,15,2,2,1,1
2021-08-30 05:17:56.670870,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:01.672415,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:06.673698,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:11.671011,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:16.673613,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:21.675147,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:26.672255,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:31.673780,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:36.674993,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:41.672161,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:46.673670,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:51.671158,20.40,88.00,15,2,2,1,1
2021-08-30 05:18:56.672301,20.40,88.00,15,2,2,1,1
2021-08-30 05:19:01.673683,20.40,88.00,15,2,2,1,1
2021-08-30 05:19:06.674815,20.40,88.00,15,2,2,1,1
2021-08-30 05:19:11.672085,20.40,88.00,15,2,2,1,1
